f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,target
0.2603244837758112,0.11701671667381056,0.028909329829172145,0.12077983832620068,0.17550088764899818,0.15506584251545283,0.25351731601731603,0.3126791620727673,0.30934399526136536,0.34763334763334763,0.37530129023110737,0.3955158264947245,0.3559809989923708,0.3005053109209033,0.2771591934998495,0.24140036637492368,0.16899803129209412,0.16145454545454543,0.2453187460551231,0.277076198630137,0.3153456998313659,0.3174522032512013,0.3871993218183745,0.46460403647167303,0.46803278688524586,0.595219737856592,0.8249816157159366,0.9442157266364759,0.9999999999999999,0.8322147651006712,0.5495367847411444,0.49325994158616043,0.4959571563582904,0.3980922098569157,0.17561624220108418,0.14506048387096776,0.18139077192215178,0.14068836435478843,0.06936538056082649,0.23169934640522874,0.3887666473653735,0.5363858363858365,0.5093754041122461,0.2615305333676888,0.28575490474836507,0.29991771804717504,0.33321260412893877,0.4423480083857443,0.4901564866229178,0.2715151515151515,0.150398406374502,0.13837375178316688,0.04935064935064934,0.02339181286549707,0.11564625850340139,0.22564102564102564,0.01704545454545455,0.1899313501144165,0.30027548209366384,0.10623556581986142,1
0.054572271386430685,0.1148735533647664,0.07654402102496714,0.042558250118877795,0.0398173979203652,0.19967750604676163,0.39366883116883117,0.2577728776185226,0.22123500666370505,0.28685828685828685,0.38480079398837375,0.41881594372801884,0.3683604433568447,0.2345055171702588,0.18447186277460126,0.13128434764909425,0.11480675577660347,0.2134025974025974,0.29086892488954347,0.3235231164383562,0.299641652613828,0.2945506594417749,0.35509166048532376,0.5164429873988322,0.6320696721311475,0.7474391452803172,0.8691038974682215,1.0,0.9803165584415584,0.6771066368381804,0.489482288828338,0.5185351606380588,0.5126535755539221,0.3847376788553259,0.1662064027820395,0.10776209677419354,0.13328230920621037,0.09649578870749713,0.1277672359266287,0.27385620915032677,0.31766068326577884,0.5440781440781441,0.48946075261864735,0.16348879154856996,0.20742109752630083,0.14975315414152499,0.2689243027888446,0.414794848757113,0.3614336193841494,0.21333333333333335,0.19820717131474105,0.12553495007132665,0.2545454545454545,0.24269005847953212,0.04308390022675738,0.10256410256410257,0.05113636363636364,0.15102974828375287,0.162534435261708,0.027713625866050806,1
0.10545722713864308,0.09987141020145736,0.044349540078843626,0.10366143604374704,0.233578493532843,0.3555495834453104,0.386904761904762,0.25667034178610804,0.2401895453872353,0.2588302588302588,0.29377569828441796,0.363862837045721,0.4124082337699727,0.27977725069609155,0.22018256595445881,0.16110319560350092,0.21863019376230441,0.28311688311688304,0.32379549758047554,0.3881635273972603,0.39586846543001686,0.3594724465801043,0.42619476528557804,0.5998360823686099,0.7152663934426228,0.7351029849102323,0.8640613509822462,1.0,0.9812297077922078,0.700330243954405,0.5848501362397821,0.4255223545270726,0.3443242675627428,0.32337042925278214,0.17602536565408614,0.13245967741935485,0.1442160507325607,0.09275241759384424,0.13651697238035,0.2676470588235294,0.21980312680949626,0.3322344322344323,0.20858657700762964,0.1719917547023963,0.2809212396929201,0.16922654964344488,0.28141977544367985,0.3165618448637317,0.24734982332155478,0.11757575757575758,0.22211155378486055,0.16119828815977172,0.26753246753246757,0.13742690058479531,0.04988662131519275,0.19230769230769235,0.08806818181818182,0.09839816933638444,0.05785123966942149,0.03464203233256351,1
0.10398230088495575,0.0874410630090013,0.08771353482260183,0.1279125059438897,0.10017752979964492,0.1819403386186509,0.3603896103896104,0.15986769570011022,0.14260328742780987,0.20792220792220792,0.3100808166737558,0.3732415005861665,0.3903843385634087,0.2766835103640301,0.3167820242752533,0.17606350498676981,0.14309397989845613,0.1923116883116883,0.2033452556280244,0.2668022260273973,0.3783726812816189,0.36693589612514066,0.45915015365052453,0.6201208892531503,0.7457991803278687,0.778059257627492,0.8770879294043493,0.9912515438452039,0.9211647727272726,0.6783850005326516,0.6196185286103543,0.5240395416760278,0.3616507403129266,0.35103338632750397,0.20047049197095224,0.11743951612903225,0.13568773234200746,0.1292502859519601,0.20925574530887625,0.2577342047930283,0.2405327156919514,0.32466422466422473,0.15311004784688997,0.1490595207420768,0.2059994313335229,0.2582281952825014,0.3538572980804056,0.4468403713686733,0.2579505300353357,0.18787878787878787,0.18824701195219123,0.202567760342368,0.14285714285714285,0.2105263157894737,0.19274376417233563,0.08717948717948718,0.15056818181818185,0.12128146453089245,0.12947658402203854,0.04157043879907621,1
0.22123893805309738,0.10544363480497214,0.04993429697766097,0.10009510223490253,0.21176768957646458,0.25665143778554156,0.26812770562770566,0.2544652701212789,0.1726640011846587,0.20306020306020303,0.26074011059123775,0.3370457209847597,0.36015546278969346,0.26090543467051663,0.18607683819841508,0.1346427844494199,0.18764894829551343,0.21215584415584413,0.2624658110666947,0.2873501712328767,0.34506745362563235,0.3820672732849402,0.49475468899014513,0.683741419936482,0.7815573770491803,0.8168300473620442,0.9158525055152854,1.0,0.8975243506493505,0.6224565888995419,0.5978201634877385,0.44383284655133676,0.2646224929118975,0.2206677265500795,0.16804745832054824,0.08487903225806451,0.1616006997594577,0.14141624207133202,0.21937592241197557,0.24945533769063177,0.24991314418066013,0.381929181929182,0.21789732316048108,0.08696212316413296,0.16860961046346318,0.2513713658804169,0.3400941687794277,0.333632824198862,0.15648662291771834,0.17333333333333334,0.13745019920318724,0.1426533523537803,0.14805194805194805,0.09941520467836257,0.14965986394557823,0.007692307692307693,0.14488636363636367,0.07322654462242563,0.0,0.11316397228637412,1
0.030235988200589967,0.1118731247321046,0.06767411300919843,0.11959106038991918,0.22039056555921885,0.2805697393173878,0.1820887445887446,0.2074972436604189,0.23663556937657337,0.24967824967824964,0.3107897348645966,0.3628370457209848,0.39585432560817624,0.2437867381664432,0.1854749724144849,0.12650111947893347,0.17397160915967258,0.2325194805194805,0.24026930359772775,0.2878852739726028,0.34970489038785835,0.38687250792352523,0.48225071526968316,0.6783116483966808,0.7428278688524589,0.7624187685868486,0.8971530622964599,1.0,0.8871753246753246,0.6283157558325344,0.6104632152588556,0.455964951696248,0.2594770555497217,0.1607843137254902,0.12938529201186458,0.07268145161290324,0.155149792258911,0.10387854840386813,0.2143158338604259,0.21013071895424837,0.18645049218297627,0.3323565323565324,0.17806802017328333,0.0882504509147127,0.09439863520045494,0.2283324190894131,0.3272365085114089,0.3728661275831087,0.2604745078243311,0.05333333333333334,0.18426294820717132,0.09129814550641938,0.12987012987012986,0.18713450292397663,0.14058956916099774,0.20512820512820512,0.0965909090909091,0.048054919908466824,0.0909090909090909,0.002309468822170903,1
0.13864306784660768,0.04929275610801544,0.11990801576872535,0.016642891107941038,0.11919857976160281,0.20747110991668907,0.2673160173160173,0.1757442116868798,0.15711535613801275,0.23366223366223363,0.27066496526300865,0.36415592028135996,0.27652223981574786,0.14994328142724553,0.2015247266526231,0.16527579890087524,0.10040410320174077,0.19584415584415585,0.19608668209551866,0.2623073630136986,0.3577150084317032,0.3488395869542992,0.44993112217865844,0.6446060854420654,0.7758196721311474,0.8232184161251238,0.9138564975312534,0.9762247838616716,0.8921469155844155,0.6827527431554278,0.6559128065395097,0.5240395416760278,0.35976057964927016,0.2964493905670376,0.137260918482152,0.09122983870967744,0.20216488082221737,0.19340750753873348,0.24931477967531102,0.221677559912854,0.24064852345107124,0.37826617826617837,0.27311522048364156,0.12767328008245296,0.08444697185100938,0.2660449808008777,0.3507787033683448,0.32404911650194673,0.16961130742049468,0.21454545454545454,0.20816733067729082,0.17974322396576317,0.23116883116883116,0.10818713450292397,0.08843537414965986,0.09743589743589742,0.07102272727272728,0.07551487414187644,0.03305785123966942,0.023094688221709007,1
0.278023598820059,0.04372053150450065,0.08278580814717477,0.04731336186400381,0.08698960182602078,0.10454178984144048,0.275974025974026,0.360529217199559,0.30060713756848806,0.33719433719433717,0.3390046788600596,0.4122215709261431,0.38563408665611054,0.20841497370320716,0.11375263316280469,0.1999796458375738,0.17749456014920734,0.1918961038961039,0.2889753839680202,0.3931934931506849,0.4805016863406408,0.5853184745935999,0.6903677016000846,0.758323942219035,0.8850409836065574,0.9681683004736202,0.9873936337850616,0.9806504734458625,0.9456168831168831,0.8446788111217641,0.6512261580381473,0.3362165805436981,0.3518849102173684,0.3171171171171171,0.1133271964815383,0.03629032258064516,0.0965449376776733,0.1712592284496205,0.13504111321948137,0.10087145969498912,0.0817602779386219,0.25079365079365085,0.31255657571447043,0.2101262561195568,0.10932613022462324,0.09914975315414154,0.16515755161173487,0.2431865828092243,0.25037859666834933,0.12242424242424242,0.08864541832669323,0.10699001426533522,0.19480519480519481,0.04678362573099415,0.16553287981859416,0.09743589743589742,0.19318181818181823,0.09382151029748285,0.05785123966942149,0.01847575057736721,1
0.084070796460177,0.057865409344192036,0.09658344283837056,0.07536852116024727,0.17752979964494037,0.18409029830690676,0.1701839826839827,0.23219404630650492,0.25203613208944176,0.30487630487630485,0.30370055295618886,0.42467760844079727,0.4350079170865122,0.2726616479323502,0.22248971812619117,0.22236922450641156,0.18588747280074602,0.26638961038961034,0.4632863454660215,0.5855094178082192,0.7397765598650927,0.7666905224414682,0.7278796227614707,0.8640508144657311,0.9290983606557376,0.9819363366009471,1.0,0.9583161794977357,0.8703327922077921,0.6657078938958134,0.4816348773841962,0.3230734666367109,0.2770135461514229,0.18622151563328035,0.08141556714738674,0.02389112903225806,0.04428165318171878,0.05448684620983675,0.07326586548597934,0.13758169934640524,0.035321366531557624,0.17326007326007326,0.3194103194103194,0.3591857768616336,0.38512937162354277,0.31308283049917723,0.32922854038391886,0.35489667565139266,0.2756183745583039,0.26545454545454544,0.20318725099601595,0.16547788873038513,0.22857142857142854,0.18128654970760233,0.02947845804988662,0.05897435897435897,0.14488636363636367,0.032036613272311214,0.06336088154269971,0.053117782909930716,1
0.025811209439528027,0.0047149592798971275,0.08377135348226018,0.09320019020446982,0.2259700735480598,0.19564633163128192,0.22889610389610393,0.25689084895259096,0.2816525988449578,0.31016731016731014,0.3164610803913228,0.47596717467760846,0.4498344609183821,0.24141487057852945,0.17564449794362524,0.19265214736413597,0.20194798466480157,0.3293506493506493,0.6021460130443931,0.707298801369863,0.8256745362563238,0.8229219916163991,0.8268517537352972,0.9393504763856163,0.949795081967213,0.9780812864852956,0.9972686206534301,1.0,0.9021915584415583,0.6174496644295302,0.36784741144414174,0.28128510447090543,0.16412895096083163,0.15272919978802332,0.1581262145852511,0.10685483870967744,0.04253225453750273,0.058022252261620055,0.02635462787265444,0.03366013071895424,0.024551244933410543,0.12356532356532357,0.2468640889693521,0.2871682556042257,0.31319306226897925,0.3106143719144268,0.3198116624411445,0.3285414794848758,0.281675921251893,0.17212121212121212,0.2798804780876494,0.22396576319543507,0.13246753246753246,0.0,0.04761904761904763,0.14871794871794872,0.05965909090909092,0.13729977116704806,0.04407713498622589,0.05080831408775982,1
0.2588495575221239,0.1778825546506644,0.16064388961892245,0.04564907275320971,0.13416180573167635,0.0403117441547971,0.25027056277056275,0.20639470782800437,0.19902265659706797,0.24796224796224792,0.27406777257904436,0.35345838218053927,0.3345328918957824,0.20810559967000103,0.15287390911826662,0.17311215143496844,0.21116982696093672,0.30857142857142855,0.4985272459499264,0.6451198630136986,0.7645446880269813,0.7881607197628053,0.7817102892868496,0.9107673394119457,0.9485655737704917,0.9818261923119286,1.0,0.9455537258130918,0.8211241883116882,0.6007244060935336,0.40316076294277936,0.3150977308470007,0.22902446707970175,0.2102808691043985,0.13961337833691317,0.04848790322580645,0.0652744369123114,0.13694499324113552,0.08897322369808137,0.12690631808278865,0.003011001737116395,0.15543345543345544,0.3014354066985646,0.31795928884308167,0.27864657378447544,0.27221612726275374,0.28431727634914883,0.2758310871518419,0.27713276123170116,0.23515151515151517,0.16533864541832669,0.17689015691868756,0.05714285714285715,0.03508771929824561,0.12018140589569161,0.030769230769230774,0.0625,0.032036613272311214,0.07162534435261708,0.04849884526558892,1
0.16445427728613574,0.13373339048435492,0.13370565045992117,0.08107465525439848,0.18285569363428858,0.17844665412523517,0.22943722943722944,0.2399117971334068,0.22493706500814453,0.27670527670527667,0.33503473699135117,0.41969519343493555,0.3162516194040593,0.16964009487470352,0.14033503861972113,0.1600854874821901,0.1483784063827583,0.25735064935064933,0.4778034925310331,0.5896832191780822,0.7487352445193929,0.8083018096309171,0.7661333050757655,0.8758323942219036,0.8783811475409835,0.9416235268201342,1.0,0.9731370934540964,0.8423295454545454,0.5899648449984021,0.41634877384196195,0.3101550213435183,0.25118135041478523,0.19130895601483835,0.10054208857522758,0.019254032258064515,0.025038268095342237,0.0914006446916918,0.07389837655492305,0.10511982570806101,0.0,0.13931623931623932,0.2665201086253718,0.26462251996908015,0.2669889110036963,0.28071859572133845,0.3107569721115538,0.3201557352500749,0.2407874810701666,0.20606060606060608,0.18525896414342627,0.12553495007132665,0.17142857142857143,0.21637426900584794,0.07256235827664399,0.056410256410256404,0.07102272727272728,0.022883295194508012,0.09366391184573003,0.12471131639722863,1
0.07448377581120944,0.3163309044149164,0.11563731931668858,0.039705183071802194,0.002282525995434947,0.11905401773716744,0.2913961038961039,0.2235942668136714,0.24181845105878869,0.3085943085943086,0.40862044520062385,0.38774912075029316,0.3559809989923708,0.20975559451376713,0.1863777710903802,0.16578465296153064,0.20194798466480157,0.34701298701298694,0.6026719966337051,0.706763698630137,0.7822512647554805,0.8001226868418362,0.7951679559181942,0.9152750742751768,0.931045081967213,0.9517568014098469,1.0,0.9812680115273775,0.8664772727272726,0.6144668158090977,0.3831062670299728,0.31880476297461247,0.24761104693898978,0.2332803391626921,0.2145852510995193,0.11895161290322581,0.03739339602011808,0.03306644483726734,0.11258697027197977,0.14793028322440085,0.009033005211349164,0.05042735042735043,0.19087029613345405,0.224426694150992,0.221069092976969,0.22641250685682943,0.21387178558493297,0.215633423180593,0.16203937405350832,0.06787878787878787,0.20119521912350596,0.1897289586305278,0.2545454545454545,0.2631578947368421,0.0634920634920635,0.056410256410256404,0.0965909090909091,0.09382151029748285,0.15426997245179064,0.06697459584295612,1
0.08554572271386432,0.16330904414916417,0.10315374507227332,0.004755111745126011,0.16586355566827285,0.33297500671862407,0.4310064935064935,0.40727673649393603,0.3753887161261662,0.44044044044044034,0.450730185736566,0.5131887456037515,0.41327191593493595,0.17046509229658657,0.13582104524024477,0.1994707917769184,0.2496114392290954,0.4364675324675324,0.6304439301493795,0.6954195205479452,0.7902613827993255,0.7877517636233514,0.8720991840627317,1.0000000000000002,0.9861680327868853,0.9420641039762087,0.9447420947578529,0.9294977356937011,0.8301542207792207,0.5965697240865026,0.35858310626703,0.27162435407773533,0.164338968812349,0.20964493905670376,0.20456172650097168,0.12570564516129035,0.018587360594795543,0.024435894769678695,0.11016234450769556,0.14629629629629629,0.05628257093225246,0.12197802197802199,0.2119487908961593,0.2468435970110796,0.29641740119419957,0.3202139330773451,0.35566823614632376,0.38933812518718186,0.3195355880868248,0.22181818181818183,0.1364541832669323,0.202567760342368,0.18441558441558442,0.06432748538011697,0.07029478458049888,0.17179487179487182,0.10511363636363638,0.013729977116704808,0.03856749311294766,0.18244803695150116,1
